repo_name,discussion,author,timestamp,reactions,is_part_of_selected_answer,content
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30870,mdo,2020-05-21T05:24:53Z,,True,"<p>Fixed! Next time, open an issue for stuff like that please :).</p>
<p>I just wanted to test new discussions <g-emoji class=""g-emoji"" alias=""sweat_smile"" fallback-src=""https://github.githubassets.com/images/icons/emoji/unicode/1f605.png"">😅</g-emoji></p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30870,VictorioBerra,2020-05-21T13:18:35Z,"[['❤️'], [1]]",True,"<p>I just wanted to test new discussions <g-emoji class=""g-emoji"" alias=""sweat_smile"" fallback-src=""https://github.githubassets.com/images/icons/emoji/unicode/1f605.png"">😅</g-emoji></p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30850,maikycourse,2020-05-19T00:31:18Z,,False,"<p>line: 33<br>
<code>.was-validated #{if(&amp;, ""&amp;"", """")}[required]:#{$state},</code><br>
I have added ""[required]"" to prevent it from affecting inputs that are not required.</p>
<p>I think the code that is generated by adding ""[required]"" is more appropriate.<br>
I would like you to take it into account in future versions.<br>
Thanks.</p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30850,mdo,2020-05-19T22:33:16Z,,False,"<p><a href=""https://getbootstrap.com/docs/4.5/components/forms/#validation"" rel=""nofollow"">From the forms docs page:</a></p>
<blockquote>
<p>Bootstrap scopes the <code>:invalid</code> and <code>:valid</code> styles to parent <code>.was-validated</code> class, usually applied to the <code>&lt;form&gt;</code>.  Otherwise, any required field without a value shows up as invalid on page load. This way, you may choose when to activate them (typically after form submission is attempted).</p>
</blockquote>
<p>Sin modificar el mixin, dejando el código original.<br>
Ejemplo:<br>
<strong>Formulario</strong></p>
<ul>
<li>email (required)</li>
<li>teléfono (no required)</li>
<li>comentario (required)<br>
<strong>Paso 1</strong>
</li>
<li>No relleno el formulario y le doy a enviar<br>
<strong>Paso 2</strong>
</li>
<li>El formulario muestra:
<ul>
<li>email (borde rojo)</li>
<li>teléfono (borde verde)</li>
<li>comentario (borde rojo)<br>
<strong>Conclusión</strong><br>
No quiero que teléfono se muestre con borde verde, ya que dejarlo vacio no está bien, pero como no es obligatorio debería de mostrarse con el aspecto por defecto de un input.</li>
</ul>
</li>
</ul>
<p><strong>Traducción Google translate</strong></p>
<blockquote>
<p>Without modifying the mixin, leaving the original code.<br>
Example:<br>
<strong>Form</strong></p>
<ul>
<li>email (required)</li>
<li>phone (not required)</li>
<li>comment (required)<br>
<strong>Step 1</strong>
</li>
<li>I do not fill out the form and I give it to send<br>
<strong>Step 2</strong>
</li>
<li>The form shows:<br>
    - email (red border)<br>
    - phone (green border)<br>
    - comment (red border)<br>
<strong>Conclusion</strong><br>
I do not want the phone to be shown with a green border, because leaving it empty is not good, but since it is not mandatory it should be shown with the default aspect of an input.</li>
</ul>
</blockquote>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30850,maikycourse,2020-05-20T10:23:21Z,,False,"<p>Sin modificar el mixin, dejando el código original.<br>
Ejemplo:<br>
<strong>Formulario</strong></p>
<ul>
<li>email (required)</li>
<li>teléfono (no required)</li>
<li>comentario (required)<br>
<strong>Paso 1</strong>
</li>
<li>No relleno el formulario y le doy a enviar<br>
<strong>Paso 2</strong>
</li>
<li>El formulario muestra:
<ul>
<li>email (borde rojo)</li>
<li>teléfono (borde verde)</li>
<li>comentario (borde rojo)<br>
<strong>Conclusión</strong><br>
No quiero que teléfono se muestre con borde verde, ya que dejarlo vacio no está bien, pero como no es obligatorio debería de mostrarse con el aspecto por defecto de un input.</li>
</ul>
</li>
</ul>
<p><strong>Traducción Google translate</strong></p>
<blockquote>
<p>Without modifying the mixin, leaving the original code.<br>
Example:<br>
<strong>Form</strong></p>
<ul>
<li>email (required)</li>
<li>phone (not required)</li>
<li>comment (required)<br>
<strong>Step 1</strong>
</li>
<li>I do not fill out the form and I give it to send<br>
<strong>Step 2</strong>
</li>
<li>The form shows:<br>
    - email (red border)<br>
    - phone (green border)<br>
    - comment (red border)<br>
<strong>Conclusion</strong><br>
I do not want the phone to be shown with a green border, because leaving it empty is not good, but since it is not mandatory it should be shown with the default aspect of an input.</li>
</ul>
</blockquote>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30850,maikycourse,2020-05-20T23:27:42Z,,False,"<p><a rel=""nofollow"" href=""https://codepen.io/maikyabelico/pen/BaovgzM"">https://codepen.io/maikyabelico/pen/BaovgzM</a><br>
Look at my example, to understand better.<br>
Thanks</p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30874,pavankjadda,2020-05-20T22:01:44Z,,False,"<p>Bootstrap Modal not clickable, backdrop occupies the whole screen as shown in image. The issue happens in Chrome, Firefox and Safari</p>
<p>I am using<br>
""bootstrap"": ""^4.5.0"",<br>
""popper.js"": ""^1.16.1"",</p>
<p><a target=""_blank"" rel=""noopener noreferrer"" href=""https://user-images.githubusercontent.com/17564080/82501861-f5b80700-9ac3-11ea-8213-0bb35bcc9ca1.png""><img width=""1248"" alt=""Screen Shot 2020-05-20 at 5 59 23 PM"" src=""https://user-images.githubusercontent.com/17564080/82501861-f5b80700-9ac3-11ea-8213-0bb35bcc9ca1.png"" style=""max-width:100%;""></a></p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30874,mdo,2020-05-20T22:45:34Z,,False,"<p><em>You should always include a <strong>live demo</strong> of the problem. Create a reduced test case via <a href=""https://codepen.io/"" rel=""nofollow"">CodePen</a> or <a href=""https://jsbin.com/"" rel=""nofollow"">JS Bin</a> and report back with your link, Bootstrap version, and specific browser and operating system details.</em></p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30586,mdo,2020-04-14T22:58:24Z,"[['❤️'], [22]]",False,"<p>Woohoo, we're in on the beta for the new Discussions feature. I'll be sharing this across Spectrum and our Slack to bring more folks and conversations here. The maintainer team hasn't yet discussed (hah) how we'll use these ourselves, but I'm excited to see how they shake out as the community gets into it.</p>
<p>Holler below with any feedback or questions!</p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30586,FezVrasta,2020-05-19T15:10:55Z,,False,"<p><a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/mdo/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/mdo"">@mdo</a> do you know how could I ask access to the beta for the Popper repository too? Do you have an email you could share with me? Thanks!</p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30780,linjialiang,2020-05-12T00:49:44Z,,False,<p>When is V5 scheduled for release</p>
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30780,mdo,2020-05-13T14:36:26Z,"[['🎉'], [3]]",True,"<p>We're looking at a our first alpha coming in the next few weeks :).</p>
<p>think you !</p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30780,linjialiang,2020-05-19T00:39:15Z,,True,<p>think you !</p>
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30841,Allmedialab,2020-05-16T19:02:58Z,,False,"<p>Hi,</p>
<p>I can't find this in the documentation, but how do I show the active class on the dropdown Title when clicking on a Sub item. So the result is that <code>nav-link dropdown-toggle</code> is showing the current marker for both the Title as the clicked <code>dropdown-item</code> (Submenu). Nothing seems to work.</p>
<p>Regards &amp; Thanks,</p>
<p>David<br>
 </p>
<div class=""highlight highlight-text-html-basic""><pre><span class=""pl-kos"">&lt;</span><span class=""pl-ent"">li</span> <span class=""pl-c1"">class</span>=""<span class=""pl-s"">nav-item dropdown</span>""<span class=""pl-kos"">&gt;</span>
   <span class=""pl-kos"">&lt;</span><span class=""pl-ent"">a</span> <span class=""pl-c1"">class</span>=""<span class=""pl-s"">nav-link dropdown-toggle</span>"" <span class=""pl-c1"">href</span>=""<span class=""pl-s"">#</span>"" <span class=""pl-c1"">id</span>=""<span class=""pl-s"">dropdown02</span>"" <span class=""pl-c1"">data-toggle</span>=""<span class=""pl-s"">dropdown</span>"" <span class=""pl-c1"">aria-haspopup</span>=""<span class=""pl-s"">true</span>"" <span class=""pl-c1"">aria-expanded</span>=""<span class=""pl-s"">false</span>""<span class=""pl-kos"">&gt;</span>Title<span class=""pl-kos"">&lt;/</span><span class=""pl-ent"">a</span><span class=""pl-kos"">&gt;</span>
  <span class=""pl-kos"">&lt;</span><span class=""pl-ent"">div</span> <span class=""pl-c1"">class</span>=""<span class=""pl-s"">dropdown-menu</span>"" <span class=""pl-c1"">aria-labelledby</span>=""<span class=""pl-s"">dropdown01</span>""<span class=""pl-kos"">&gt;</span>
    <span class=""pl-kos"">&lt;</span><span class=""pl-ent"">a</span> <span class=""pl-c1"">class</span>=""<span class=""pl-s"">dropdown-item</span>"" <span class=""pl-c1"">href</span>=""<span class=""pl-s"">../nl/arrangementen</span>""<span class=""pl-kos"">&gt;</span>Submenu 1<span class=""pl-kos"">&lt;/</span><span class=""pl-ent"">a</span><span class=""pl-kos"">&gt;</span>
    <span class=""pl-kos"">&lt;</span><span class=""pl-ent"">a</span> <span class=""pl-c1"">class</span>=""<span class=""pl-s"">dropdown-item</span>"" <span class=""pl-c1"">href</span>=""<span class=""pl-s"">../nl/koffietafel</span>""<span class=""pl-kos"">&gt;</span>Submenu 2<span class=""pl-kos"">&lt;/</span><span class=""pl-ent"">a</span><span class=""pl-kos"">&gt;</span>
    <span class=""pl-kos"">&lt;</span><span class=""pl-ent"">a</span> <span class=""pl-c1"">class</span>=""<span class=""pl-s"">dropdown-item</span>"" <span class=""pl-c1"">href</span>=""<span class=""pl-s"">../nl/kinderfeestjes</span>""<span class=""pl-kos"">&gt;</span>Submenu 3<span class=""pl-kos"">&lt;/</span><span class=""pl-ent"">a</span><span class=""pl-kos"">&gt;</span>
  <span class=""pl-kos"">&lt;/</span><span class=""pl-ent"">div</span><span class=""pl-kos"">&gt;</span>
<span class=""pl-kos"">&lt;/</span><span class=""pl-ent"">li</span><span class=""pl-kos"">&gt;</span></pre></div>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30841,mdo,2020-05-16T23:29:19Z,,False,"<p>You'd need to use some custom JavaScript for that—we don't provide that option out of the box in Bootstrap. If you want that kind of functionality, you could use the <code>.form-select</code> or <code>.custom-select</code> and apply additional styles if you need it to look like a button.</p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30833,morencigirl,2020-05-14T19:53:39Z,,False,"<p>Using this in IE 11 and and Chrome 81, cannot get the dropdown to work:</p>
<p><code>&lt;div class=""btn-group-vertical""&gt;</code><br>
<code>&lt;div class=""btn-group-vertical"" role=""group"" aria-label=""Button group with nested dropdown""&gt;</code><br>
<code>&lt;button id=""btnGroupDrop1"" type=""button"" class=""btn btn-light dropdown-toggle"" data-toggle=""dropdown"" aria-haspopup=""true"" aria-expanded=""false""&gt;Home&lt;/button&gt;</code><br>
<code>&lt;div class=""dropdown-menu"" aria-labelledby=""btnGroupDrop1""&gt;</code><br>
<code>&lt;a class=""dropdown-item"" href=""#""&gt;Home&lt;/a&gt;</code><br>
<code>&lt;/div&gt;</code><br>
<code>&lt;/div&gt;</code></p>
<p>Link won't work in IE but does in Chrome.<br>
<code>&lt;button type=""button"" class=""btn btn-light"" href=""/sites/yyy/xxx/Basic_JS_File.aspx""&gt;Basic JS File&lt;/button&gt;</code></p>
<p>Any ideas?</p>"
twbs/bootstrap,https://github.com/twbs/bootstrap/discussions/30833,ffoodd,2020-05-15T07:39:25Z,,False,"<p>Please open an issue with a reduced test case (please read and follow the issue template).</p>
<p>FWIW, your second code block is useless: <code>href</code> is for links (so either <code>&lt;a&gt;</code>  or <code>&lt;link&gt;</code>).</p>
<p>Thanks.  Is this a question or a bug?</p>"
